user,usb_insertions,files_accessed,sensitive_files_accessed
MTB0620,1,3,2
MTT0901,1,8,1
MVB0515,0,6,2
MVF0594,1,2,1
MVH0373,0,1,0
MYD0978,1,6,1
NAB0801,2,4,2
NAB0903,0,1,0
NAF0033,1,2,1
NAF0326,3,4,1
NAH0503,0,4,1
NAR0981,0,2,0
NBC0412,6,54,48
NBH0256,0,6,3
NCE0097,1,5,1
NCH0179,1,8,4
NCK0295,0,6,1
NCK0421,1,7,2
NCO0666,1,9,3
NDM0417,0,3,1
NGC0058,1,8,2
NGF0157,9,58,53
NGO0690,0,2,1
NHE0919,1,2,1
NHH0185,2,8,5
NIH0969,0,2,1
NJB0243,10,63,61
NJC0705,0,4,1
NKH0807,2,6,1
NKH0979,2,13,8
NKP0236,0,6,1
NLO0131,1,3,1
NMB0972,0,6,1
NMC0486,5,38,37
NMF0780,1,7,2
NMG0766,1,4,2
NMS0280,6,35,29
NNA0610,2,13,8
NNS0059,0,5,2
NOB0181,0,3,1
NRD0548,0,7,3
NRF0137,0,10,3
NRO0768,7,56,55
NSC0597,1,6,1
NSS0876,1,4,2
NUL0471,1,5,0
NWK0215,0,5,2
NWT0098,2,9,2
OBH0499,1,4,1
OCB0805,0,6,1
OCS0865,1,4,2
OHC0973,16,48,46
OJK0233,2,6,1
OKB0439,2,3,1
OKC0107,3,6,1
OLB0749,1,3,1
OLF0504,1,3,2
OLW0689,0,5,1
OMM0944,5,35,28
OMS0101,0,3,1
ONL0276,1,5,0
ONW0083,0,3,1
OQH0183,0,8,1
ORB0473,12,47,40
ORG0339,0,2,1
ORM0669,1,4,1
OSH0655,1,4,2
OYM0026,2,8,1
PAD0773,0,2,1
PBP0002,1,4,2
PDH0716,1,10,4
PDW0259,1,5,0
PES0085,1,4,0
PEV0323,0,2,0
PGC0066,0,4,3
PGH0184,1,6,1
PGO0433,0,9,2
PID0426,1,7,1
PIS0522,0,6,3
PKB0281,0,8,5
PKB0429,1,5,1
PLH0715,1,6,1
PLH0862,0,6,1
PMC0328,1,6,3
PMJ0564,0,10,5
PMV0850,0,6,0
PNH0761,0,2,1
PNL0301,12,54,47
POB0343,1,6,0
PPF0435,1,4,1
PRM0740,0,8,1
PSF0133,0,4,2
PTH0552,1,8,2
PTH0830,0,3,2
QCH0110,1,6,5
QJR0688,14,46,45
QNF0205,4,33,32
QNP0216,1,8,1
QOS0878,0,4,0
QPM0727,1,5,4
QRM0739,0,7,0
QSV0778,0,6,1
RAB0589,0,7,2
RAG0275,1,6,5
RAH0440,0,2,0
RAM0447,0,7,1
RAR0725,0,9,2
RAS0432,2,8,1
RAW0915,0,7,1
RBB0485,1,5,0
RCC0617,0,2,1
RCP0785,0,4,2
RDM0115,0,5,3
RDM0150,3,5,2
RDT0424,1,5,2
RFP0380,0,4,1
RGG0064,2,6,1
RGH0728,2,9,2
RGN0408,1,7,6
RHC0335,2,8,2
RHL0992,0,7,1
RHO0732,4,9,6
RHP0484,1,11,4
RHY0079,1,6,1
RIH0777,0,10,4
RJB0088,1,3,1
RJM0381,1,6,1
RKD0604,0,5,0
RKF0164,1,5,2
RLB0719,0,5,1
RLG0856,1,3,1
RMS0266,0,2,1
RMW0542,0,6,2
RNF0765,1,10,3
RNL0695,1,8,2
RNP0211,0,4,1
ROB0272,2,5,4
RRA0938,0,2,1
RRC0553,1,5,1
RRP0568,1,4,1
RSC0089,0,3,1
RSM0277,1,6,1
RTO0313,0,4,1
RUM0880,0,4,1
RVC0232,3,3,1
RVF0201,0,8,1
RYB0718,10,29,24
RZC0746,0,4,1
SAA0999,1,5,1
SAB0781,1,8,1
SAC0592,1,6,1
SAC0687,0,7,1
SAH0599,1,3,1
SAK0375,1,3,2
SAP0867,0,1,0
SAT0194,1,9,2
SBD0913,1,7,2
SBH0537,2,3,0
SBK0161,0,10,7
SBN0495,14,30,28
SBN0866,0,4,0
SBN0971,0,2,1
SBQ0786,1,11,4
SCB0534,1,6,1
SCF0608,0,7,2
SCP0130,0,7,1
SDB0106,0,9,2
SDF0017,4,6,4
SDO0170,0,6,1
SED0886,2,6,1
SEJ0677,1,7,2
SER0165,1,7,1
SES0477,1,9,2
SGB0140,0,4,1
SGG0787,0,4,2
SGM0021,1,8,4
SGS0268,1,4,1
SHR0334,2,8,4
SHW0578,0,8,2
SIJ0661,1,5,1
SJC0333,1,4,2
SJF0094,10,47,43
SJO0209,0,10,3
SJW0451,0,3,2
SKG0759,1,10,3
SLB0049,0,4,3
SLP0762,1,4,1
SLT0907,0,6,1
SMB0804,0,3,2
SMH0291,1,2,1
SMW0084,0,8,1
SMY0792,1,6,2
SNC0187,1,9,2
SNS0129,0,6,3
SOB0360,1,3,1
SOB0586,0,8,1
SOF0808,1,2,1
SOG0411,0,3,1
SPA0141,1,5,2
SRH0155,0,5,2
SRS0231,0,4,3
SSG0250,1,3,1
SSH0799,0,5,1
SSJ0784,1,4,3
SSR0278,10,29,23
SSS0345,1,5,1
SVL0803,0,8,1
SVL0940,3,7,2
SVS0871,16,50,43
SXM0895,1,9,2
TAC0300,1,5,1
TAP0551,0,9,2
TBT0461,0,9,2
TCD0009,1,6,1
TDG0962,1,4,0
TDJ0998,0,6,1
TDS0984,3,3,1
TEB0251,9,42,41
TEM0093,1,5,1
TEM0977,11,39,34
TET0621,10,59,54
THD0448,1,7,3
THR0873,4,4,2
TIW0299,8,29,28
TJB0302,1,6,1
TJD0996,0,3,1
TJG0582,3,9,3
TLH0648,2,4,2
TLK0993,1,2,1
TLM0797,1,2,0
TMA0069,1,4,1
TNM0961,1,8,2
TOR0193,2,5,3
TPH0474,0,1,0
TQS0212,1,3,1
TRK0914,0,6,1
TSB0437,0,4,0
TSG0906,1,7,2
TSM0363,0,4,2
TSM0927,1,8,1
TSR0676,0,9,3
TTD1000,1,8,1
TUC0632,1,2,0
TVS0006,2,8,2
TVS0050,1,5,2
TYB0779,0,9,4
UAD0771,1,2,1
UBF0645,1,3,2
UCH0519,1,4,2
UCS0227,1,3,1
UFK0208,9,40,33
UIR0043,1,7,1
UJC0737,1,2,0
USH0199,1,4,0
VAA0087,0,4,1
VCC0396,2,8,1
VCY0751,1,8,1
VEB0935,16,22,20
VFM0814,0,7,1
VIA0063,0,3,1
VLB0647,1,8,2
VMJ0147,1,3,1
VMJ0546,7,72,67
VSA0230,1,4,1
VSS0154,0,5,1
VTT0385,0,8,1
WAB0143,1,3,2
WAS0254,0,4,1
WBC0192,2,7,1
WBC0315,1,8,2
WDD0366,9,53,50
WDO0870,1,5,0
WDV0573,2,4,1
WGR0833,0,5,1
WGS0516,1,11,4
WIF0691,0,5,0
WIQ0567,13,60,55
WJD0576,1,8,2
WKD0013,24,60,56
WKF0012,0,11,4
WLV0566,0,8,1
WNB0908,0,7,2
WPE0538,0,4,0
WPR0368,1,7,2
WRM0963,7,39,38
WSR0241,9,38,35
WTF0387,1,4,2
WTR0563,10,37,31
WVB0539,1,8,1
WXH0872,1,8,1
XAA0104,1,8,1
XBN0229,2,14,9
XHG0902,0,1,0
XHW0498,0,6,1
XLB0710,1,10,5
XRS0633,0,4,1
XWD0923,0,6,1
YCE0983,1,7,6
YDN0198,1,2,1
YEV0793,1,4,2
YIC0195,13,48,42
YJF0532,0,4,0
YJV0699,1,4,0
YWW0660,1,7,1
ZCF0590,1,5,0
ZDW0859,2,8,3
ZFM0468,1,7,3
ZJE0857,1,6,1
ZJS0269,1,6,0
ZKS0899,0,3,1
ZMC0284,1,5,1
ZSB0649,0,3,1
ZSK0258,1,8,3
ZSL0305,0,5,2
AAE0190,1,7,0
AAF0535,1,7,1
AAF0791,1,3,2
AAL0706,1,6,1
AAM0658,1,8,2
AAN0823,2,7,0
AAS0442,1,8,1
AAV0450,4,8,3
AAW0353,1,3,1
ABC0174,0,3,1
ABC0253,1,4,1
ABH0663,0,7,3
ABM0845,1,6,2
ABN0239,0,5,2
ACC0042,0,4,1
ACV0812,0,2,1
ADC0391,0,4,2
ADD0846,10,43,37
ADF0397,1,4,1
AES0827,1,8,1
AGB0186,1,9,3
AGB0643,3,3,1
AHC0142,1,8,1
AHD0848,0,6,1
AHG0634,0,2,1
AHM0410,1,7,1
AIB0948,1,6,1
AIH0675,0,3,1
AIM0627,1,8,1
AIP0394,0,3,1
AIP0982,1,6,1
AIS0405,1,7,1
AJC0840,6,45,41
AJD0074,1,2,0
AJF0370,1,2,0
AJH0175,0,9,2
AJL0462,1,3,1
AJN0607,1,7,1
AJP0723,0,2,1
AJR0319,3,11,4
AJR0932,0,3,1
AKC0924,1,5,0
AKF0709,1,4,1
AKH0758,0,7,2
AKK0329,1,8,1
AKR0057,1,7,1
AKW0167,0,8,1
ALB0892,1,10,5
ALC0788,1,6,4
ALD0529,0,4,1
ALD0544,1,4,1
ALH0402,0,7,1
AMD0077,1,7,3
AMH0464,0,5,2
AMH0794,0,9,4
AMJ0297,1,7,1
AMM0014,1,7,4
AMR0318,2,3,2
AMR0400,0,7,1
AMV0036,0,9,4
AMW0392,0,8,1
ANM0123,12,56,55
ANP0555,15,33,27
ANT0430,0,8,1
AOB0019,3,8,2
AOK0844,1,3,1
AOS0987,3,7,4
APG0307,1,8,1
AQD0820,0,6,2
ARA0252,8,28,27
ARB0834,1,2,1
ARB0881,1,8,1
ARD0509,0,6,4
ARL0034,0,6,1
ASB0796,1,3,0
ASD0577,0,7,0
ASG0048,1,7,0
ASG0692,0,3,1
ASL0378,0,4,0
ASM0575,1,8,1
ASS0206,3,4,2
ASS0517,0,3,1
ASV0946,0,6,1
ATE0869,1,7,1
ATF0274,0,6,0
ATP0662,0,9,2
AVM0947,1,6,3
AWM0764,2,8,2
BAH0875,1,5,1
BAJ0654,0,1,0
BAK0964,1,5,1
BAL0044,0,5,1
BAM0611,1,9,3
BAM0636,1,6,2
BBG0325,1,8,5
BBH0810,1,7,1
BBS0039,0,1,0
BBS0422,1,6,1
BCB0679,0,2,1
BCM0653,3,6,1
BCR0581,0,7,1
BDB0453,1,6,1
BDI0533,1,4,1
BDV0168,0,5,2
BEC0505,1,6,1
BEH0615,0,4,1
BER0314,1,6,1
BHC0665,1,8,1
BHW0458,1,6,4
BIH0745,1,4,2
BIS0247,1,6,1
BJH0354,4,3,1
BJH0811,1,3,0
BJM0111,0,6,0
BJP0134,0,2,0
BJW0619,0,5,1
BKW0374,1,8,1
BLB0114,0,2,1
BLL0929,1,6,1
BLS0678,2,4,1
BMC0547,1,3,1
BMG0917,2,9,4
BMM0112,0,5,0
BMS0877,1,6,0
BMT0528,11,41,35
BNG0237,1,4,1
BNR0965,3,3,1
BQS0525,1,9,2
BRB0355,1,4,2
BRM0995,0,1,0
BRS0734,4,44,39
BSA0431,6,55,54
BSB0990,0,3,0
BSH0445,0,5,1
BSS0369,1,2,1
BSS0463,2,5,1
BTL0226,2,7,1
BTL0722,1,4,2
BTN0061,0,2,1
BTR0403,0,4,1
BTS0011,0,4,1
BTW0005,3,5,2
BVC0790,0,8,2
BVN0514,1,3,0
BWH0813,12,67,65
BWP0202,1,7,1
BXJ0010,0,1,0
BYP0070,0,5,1
CAA0612,1,3,1
CAB0388,1,2,0
CAB0614,2,2,0
CAC0889,1,8,3
CAH0936,1,2,1
CAM0102,0,6,1
CAM0681,7,61,56
CAN0842,0,4,1
CAS0507,1,8,1
CBB0365,0,5,4
CBG0398,1,5,1
CBG0490,1,6,1
CCA0046,1,8,1
CCC0393,0,7,2
CCH0182,2,7,3
CCH0685,1,5,0
CCL0068,1,6,1
CCM0136,1,8,1
CCM0467,1,5,2
CCM0855,1,3,2
CCR0863,1,8,1
CCW0031,0,8,4
CCW0524,1,7,1
CEB0210,1,3,1
CEJ0109,0,7,0
CEL0561,1,6,1
CFG0959,1,6,1
CFM0767,0,2,0
CFW0264,1,10,3
CGA0629,1,8,1
CGB0637,0,6,1
CGF0337,0,8,1
CHG0146,2,7,1
CHM0821,1,5,0
CIG0052,0,6,1
CIM0271,2,3,1
CIM0926,1,3,1
CJC0494,0,7,1
CJF0802,1,8,1
CJG0470,1,8,1
CJH0702,1,3,1
CJK0200,2,9,2
CJM0138,0,9,3
CJM0521,0,9,2
CJP0952,1,3,0
CJV0286,1,5,1
CKB0427,2,7,2
CKB0482,2,8,1
CKD0680,0,9,4
CKH0144,1,2,1
CKP0721,0,5,0
CLB0774,1,11,5
CLD0894,1,6,1
CLF0852,0,7,1
CLH0703,0,3,2
CLS0296,2,5,3
CMB0912,1,7,1
CMM0487,2,7,0
CMS0454,1,5,1
CMW0783,1,7,3
CNB0900,1,2,1
CNE0352,1,6,1
CNM0800,1,2,1
COF0120,18,38,36
COM0321,1,7,0
CPG0322,1,6,0
CQH0701,1,7,2
CQH0730,2,12,5
CQW0652,1,5,0
CRD0624,1,8,1
CRK0916,0,7,1
CRO0027,1,6,1
CRP0456,1,6,1
CSB0080,0,7,1
CSC0217,1,8,1
CSH0626,0,5,2
CSJ0340,1,4,1
CSL0949,1,7,1
CSP0197,0,7,0
CTA0020,7,28,22
CTR0341,1,2,1
CTR0697,0,7,1
CTW0500,1,8,1
CUD0795,1,4,1
CWB0065,4,6,2
CWR0502,4,5,4
CXC0336,10,50,47
CYA0506,0,6,4
DAG0558,1,6,1
DAL0673,1,6,0
DAR0885,1,2,1
DBB0384,0,3,1
DBG0261,8,91,85
DBS0235,0,9,2
DBW0483,0,1,0
DCC0160,6,54,48
DCH0843,1,3,2
DDA0476,0,8,1
DDM0579,1,5,1
DEB0782,0,7,1
DFH0188,1,7,1
DFR0218,0,6,1
DGF0443,10,73,72
DGM0754,0,7,1
DGN0480,0,3,2
DGW0752,19,62,59
DHM0937,1,3,1
DIB0081,2,5,1
DIB0285,0,4,1
DIC0988,1,7,2
DID0650,0,5,4
DIW0118,1,9,5
DJB0159,0,4,0
DJS0682,18,71,69
DKB0631,1,3,2
DLF0377,15,72,67
DLH0029,12,61,56
DLM0051,0,9,2
DLS0383,0,4,0
DMG0358,0,9,3
DMK0257,1,5,4
DMM0623,1,4,1
DOL0332,0,6,2
DOP0562,1,7,1
DPM0423,4,2,1
DPS0262,15,49,47
DRR0162,13,39,32
DRR0242,1,6,0
DSB0731,4,26,25
DSM0591,1,10,4
DTP0379,1,7,0
DTT0076,1,7,2
DVM0265,0,6,1
DVW0103,1,7,2
DZC0228,1,4,1
EAH0466,1,2,1
EBC0390,7,49,48
ECF0828,1,8,1
ECL0930,2,5,2
ECR0822,1,8,2
EDA0684,0,5,1
EDB0714,0,3,1
EFS0882,1,3,0
EGD0132,7,61,60
EGD0409,4,3,1
EGK0893,0,5,1
EHB0420,23,40,38
EHB0824,1,8,1
EHD0584,1,7,1
EHR0096,0,8,1
EIM0156,0,8,2
EIP0997,0,10,3
EIS0041,0,9,2
EJW0884,0,8,1
ELB0847,0,4,1
ELH0960,2,4,0
ELT0769,1,6,2
EMB0531,6,40,39
EMS0317,2,8,1
EMW0105,2,9,4
EMW0772,1,6,1
ENC0234,0,7,0
ENL0100,0,9,2
EPW0434,1,6,5
ERH0449,1,7,1
ESA0642,2,4,0
ESH0135,1,4,2
ESH0283,0,5,1
ESJ0670,0,3,0
ESR0693,2,5,3
ETR0177,1,4,3
ETR0428,8,33,26
EWH0191,1,6,1
EZH0736,12,44,40
EZT0640,1,2,0
FAW0032,2,7,1
FBA0348,0,1,0
FBW0747,1,3,1
FDE0117,1,8,3
FEB0306,3,10,4
FFC0891,1,4,0
FGW0853,1,9,2
FHO0630,2,11,6
FHS0837,0,8,3
FIR0920,1,8,1
FKB0163,9,73,67
FKK0055,3,7,2
FLM0213,7,77,74
FMG0527,5,9,2
FOB0756,0,3,1
FPC0954,1,4,2
FQA0854,0,8,1
FRB0023,1,5,1
FRL0511,0,5,0
FRR0832,0,4,2
FSB0399,1,8,2
FSC0601,0,10,5
FTM0406,1,3,1
FUM0015,1,4,1
FWM0707,1,8,1
FXF0957,1,3,2
GAF0060,3,9,2
GAF0570,1,8,1
GBM0603,1,4,1
GCC0744,1,2,0
GCC0945,3,6,1
GCG0951,0,2,0
GCL0016,0,7,1
GCR0554,1,5,4
GCS0518,2,9,3
GCS0571,1,9,5
GDF0704,0,4,3
GHH0288,0,6,2
GHL0460,0,9,2
GJD0298,1,5,2
GJT0386,1,10,3
GKO0078,0,4,1
GLR0975,1,7,3
GMF0738,1,4,1
GNS0178,7,59,53
GNZ0953,0,8,5
GOK0238,0,8,1
GQF0659,1,1,0
GQP0743,1,2,1
GRC0145,0,3,1
GRM0868,5,29,25
GTD0116,0,9,3
GTD0219,1,8,6
GTD0898,2,8,2
GZB0469,9,53,49
GZC0735,0,8,1
HAC0282,1,2,1
HAD0246,1,6,1
HAH0248,1,2,1
HAH0760,2,5,1
HAM0985,2,9,3
HAV0121,2,5,2
HBB0056,1,9,2
HBO0413,1,8,1
HCC0344,1,6,1
HCL0113,1,7,0
HCL0651,16,48,46
HCM0267,1,4,1
HCS0003,0,8,3
HCV0478,7,56,54
HCW0419,0,8,1
HDD0789,1,4,2
HDD0806,2,8,3
HDH0928,6,44,38
HDJ0446,0,6,5
HDL0748,0,7,5
HDS0367,0,3,0
HFB0347,1,4,2
HGG0240,2,6,0
HGH0595,0,5,1
HGN0287,7,75,73
HIA0414,1,2,1
HIW0536,1,4,1
HJA0018,1,8,1
HJB0742,9,24,19
HJS0072,1,6,1
HKB0418,0,8,3
HKF0831,0,8,1
HKI0171,0,10,7
HKR0628,0,2,1
HLH0512,0,5,2
HLM0933,1,5,4
HMM0108,1,3,1
HMW0713,1,9,4
HOB0994,0,6,2
HPH0075,6,57,55
HPM0986,1,7,1
HPR0585,0,5,4
HRB0351,1,3,0
HRD0635,1,8,4
HRL0540,1,7,3
HRW0550,6,31,25
HSB0196,1,3,1
HSD0457,0,7,1
HSG0818,1,6,5
HSP0290,1,9,2
HTF0641,6,56,50
HTH0007,22,66,62
HVB0037,1,3,1
HVF0067,0,4,1
HWH0646,0,11,4
HWM0342,9,53,47
HWW0436,11,45,40
HWY0038,0,6,2
HXL0968,1,6,2
IAR0694,1,7,1
IAT0263,1,2,1
IBB0359,1,3,1
IBB0696,1,8,1
IBM0671,1,2,0
IBP0883,0,4,2
IBS0836,5,33,31
ICH0294,1,3,2
ICS0956,1,2,1
IDO0176,0,7,1
IEB0153,4,6,1
IHK0841,0,3,1
IIA0092,1,5,4
IIL0513,9,32,29
IIW0249,0,10,3
IJM0139,1,8,6
IJM0444,1,4,0
IJM0776,3,3,1
IJR0825,0,5,2
IJW0851,0,5,2
IKP0472,1,2,0
IKR0401,1,6,1
ILC0838,0,4,1
ILH0958,1,12,5
ILJ0526,2,10,3
ILR0304,12,78,75
IMB0481,1,4,1
IMG0320,1,8,1
IMP0530,12,21,19
IRM0931,1,6,2
IRT0491,1,2,1
IUB0565,3,7,0
IUY0279,2,8,2
IWM0816,0,6,4
IYB0918,1,5,1
JAD0609,1,11,4
JAJ0849,1,2,1
JAM0382,1,5,2
JAV0361,2,7,1
JBD0616,2,9,4
JBM0350,0,5,2
JCC0225,1,2,0
JCG0316,1,4,0
JCR0172,0,5,1
JCR0289,0,6,4
JCR0770,0,1,0
JCR0921,0,6,1
JCV0245,0,11,4
JCW0858,0,6,2
JDB0169,5,2,1
JDC0030,0,4,0
JDF0593,1,4,1
JER0404,1,8,1
JFC0557,0,4,2
JFC0757,1,6,0
JGM0934,0,3,1
JGT0221,1,6,0
JHP0583,0,2,1
JIG0128,1,4,1
JIM0095,0,5,1
JJB0127,1,4,2
JJB0700,0,3,1
JJH0292,1,6,0
JJH0613,1,8,1
JJM0203,0,6,0
JKB0126,3,7,1
JKF0465,0,8,4
JKJ0698,2,6,1
JKM0303,0,6,1
JLM0364,1,8,1
JLW0053,0,6,2
JMB0308,0,3,2
JMC0925,1,5,1
JMD0520,1,8,1
JMH0543,1,8,5
JMK0099,1,3,2
JML0909,1,8,1
JMW0638,1,12,5
JNA0559,0,6,1
JNJ0556,1,3,0
JOL0024,1,8,1
JOM0750,0,6,1
JPA0667,1,6,5
JPW0741,0,2,1
JRF0835,1,2,1
JRG0207,1,4,1
JRH0455,0,10,4
JRL0574,13,67,62
JRS0362,0,7,1
JSA0775,12,41,40
JSH0330,8,36,29
JTM0223,0,3,1
JTS0389,0,7,1
JXH0493,1,6,3
JZD0888,0,8,1
KAC0124,0,5,4
KAL0395,0,9,5
KAT0270,1,5,2
KAT0489,1,2,0
KBB0189,2,7,1
KBC0054,1,9,6
KBG0549,0,4,1
KBL0260,0,2,0
KBP0008,1,1,0
KBS0874,1,3,2
KCB0815,1,5,2
KCF0045,14,47,43
KCO0122,3,9,2
KCS0173,1,3,1
KDS0349,2,4,0
KDT0346,0,2,1
KES0729,0,5,0
KJA0152,0,4,1
KJG0910,1,2,1
KJJ0293,1,7,2
KJM0887,1,6,1
KJP0371,1,3,2
KJS0618,0,8,2
KJW0416,0,3,1
KKC0683,1,2,1
KKS0119,11,59,58
KKW0879,1,9,2
KLH0596,1,3,0
KLM0639,1,7,0
KMB0922,1,7,0
KMS0657,2,4,1
KMW0545,1,6,1
KNB0022,1,3,1
KNG0672,0,4,1
KNW0644,1,6,1
KPC0073,0,5,2
KPP0452,0,7,5
KPR0497,1,11,5
KQC0708,0,4,2
KQS0415,0,3,1
KRG0158,0,4,2
KRL0062,1,2,1
KRL0501,0,9,6
KRM0541,1,4,2
KRV0372,1,5,1
KSH0569,1,9,4
KSP0357,1,5,1
KSP0966,1,6,1
KTG0091,8,46,40
KVS0425,3,9,2
KVT0028,1,5,1
KWC0004,1,2,1
KWE0082,1,7,1
LAF0991,1,6,3
LAM0911,1,11,6
LAP0338,1,6,4
LBC0356,4,5,2
LBF0214,0,3,0
LBH0942,1,2,0
LCB0664,14,78,73
LCC0819,1,6,1
LCD0622,0,6,1
LDB0090,1,4,1
LDD0560,9,49,42
LDG0459,12,49,42
LDM0587,0,9,3
LEM0605,1,9,4
LFS0071,0,3,1
LHB0606,1,3,1
LHB0967,0,10,6
LHL0309,1,2,1
LHN0151,18,46,39
LIM0674,0,5,2
LJB0826,1,7,0
LJJ0905,1,3,2
LJR0523,1,9,4
LJT0817,1,1,0
LLV0602,1,5,1
LMF0980,1,3,0
LNR0656,1,4,1
LNS0989,2,7,1
LOF0311,2,4,1
LOM0086,2,6,1
LPC0492,0,4,0
LPH0572,1,5,1
LQC0479,5,77,70
LQP0508,0,8,2
LRR0148,1,5,1
LRW0970,1,3,1
LTS0860,0,3,1
LUR0896,4,9,2
MAD0496,8,69,63
MAD0753,5,49,43
MAE0331,0,11,4
MAH0149,1,2,1
MAH0864,2,3,1
MAR0955,2,2,1
MAS0025,1,6,1
MAW0166,0,3,1
MBG0438,10,39,38
MBJ0312,2,8,1
MBR0724,0,4,3
MBW0809,1,5,2
MCD0125,1,4,2
MCF0327,1,3,1
MCF0600,1,2,1
MCJ0324,1,4,2
MCS0035,1,8,4
MCT0720,1,8,1
MDH0580,1,3,2
MDH0686,0,7,5
MDM0625,0,11,4
MDM0976,0,3,1
MES0407,9,61,58
MFV0897,1,6,1
MGS0974,10,32,31
MHA0798,1,6,3
MHG0244,0,5,1
MHG0733,1,12,6
MHH0180,2,7,1
MIB0904,1,2,1
MIC0726,9,42,39
MIL0255,1,9,2
MIM0712,0,5,1
MJB0588,0,5,0
MJM0510,7,85,81
MJS0890,1,7,0
MKG0711,0,3,1
MKL0941,2,9,3
MKP0861,0,7,1
MKS0204,0,4,1
MKW0441,1,7,1
MLD0755,2,8,3
MLG0475,1,5,2
MLL0598,1,6,0
MLM0950,1,8,4
MLP0668,1,7,1
MMB0488,2,7,1
MMG0943,0,6,2
MNC0717,10,63,60
MNR0829,1,5,0
MNS0224,2,3,2
MOH0273,0,3,1
MOP0763,6,31,26
MOS0047,1,3,2
MPM0220,1,5,1
MPT0376,3,6,3
MSD0939,1,4,1
MSG0839,0,4,0
MSH0040,0,6,1
MSO0222,3,3,2
MSS0001,0,9,2
MSZ0310,1,9,2
MTB0620,1,3,2
MTT0901,1,5,1
MVB0515,0,4,3
MVF0594,1,3,1
MVH0373,0,7,0
MYD0978,1,4,1
NAB0801,1,4,1
NAB0903,0,1,0
NAF0033,1,3,1
NAF0326,3,5,1
NAH0503,0,8,1
NAR0981,0,4,0
NBC0412,5,65,60
NBH0256,0,5,2
NCE0097,1,8,1
NCH0179,1,5,4
NCK0295,0,8,1
NCK0421,2,8,3
NCO0666,1,11,4
NDM0417,0,5,1
NGC0058,1,9,2
NGF0157,8,60,55
NGO0690,0,9,2
NHE0919,1,5,1
NHH0185,3,7,6
NIH0969,0,2,1
NJB0243,12,50,49
NJC0705,0,4,1
NKH0807,2,8,1
NKH0979,1,12,5
NKP0236,0,3,1
NLO0131,1,3,1
NMB0972,0,2,1
NMC0486,4,34,31
NMF0780,1,6,1
NMG0766,0,2,1
NMS0280,7,32,31
NNA0610,1,7,4
NNS0059,0,9,2
NOB0181,0,3,1
NRD0548,1,5,4
NRF0137,0,5,3
NRO0768,8,57,55
NSC0597,1,8,1
NSS0876,1,7,2
NUL0471,1,6,0
NWK0215,0,7,3
NWT0098,1,3,1
OBH0499,1,4,1
OCB0805,0,8,1
OCS0865,1,4,2
OHC0973,14,44,39
OJK0233,2,4,1
OKB0439,1,6,0
OKC0107,2,8,1
OLB0749,1,2,1
OLF0504,1,9,2
OLW0689,0,2,1
OMM0944,5,38,37
OMS0101,0,2,1
ONL0276,1,2,0
ONW0083,0,7,1
OQH0183,0,2,1
ORB0473,19,51,49
ORG0339,0,9,2
ORM0669,1,6,1
OSH0655,1,8,2
OYM0026,2,7,1
PAD0773,0,6,1
PBP0002,1,4,2
PDH0716,1,8,4
PDW0259,1,1,0
PES0085,1,6,0
PEV0323,0,1,0
PGC0066,0,10,5
PGH0184,1,2,1
PGO0433,0,5,2
PID0426,1,3,1
PIS0522,0,5,2
PKB0281,0,9,4
PKB0429,1,4,1
PLH0715,1,4,1
PLH0862,0,8,1
PMC0328,1,7,4
PMJ0564,0,10,5
PMV0850,0,2,0
PNH0761,0,2,1
PNL0301,15,50,47
POB0343,1,4,0
PPF0435,2,8,1
PRM0740,0,5,1
PSF0133,0,7,2
PTH0552,1,3,2
PTH0830,0,3,2
QCH0110,2,9,6
QJR0688,13,53,52
QNF0205,4,38,36
QNP0216,3,4,3
QOS0878,0,7,0
QPM0727,0,4,2
QRM0739,0,2,0
QSV0778,0,5,1
RAB0589,0,9,2
RAG0275,1,6,4
RAH0440,0,6,0
RAM0447,0,6,1
RAR0725,0,6,1
RAS0432,2,7,1
RAW0915,0,4,1
RBB0485,2,3,1
RCC0617,0,3,1
RCP0785,0,9,2
RDM0115,0,6,4
RDM0150,1,3,1
RDT0424,1,6,2
RFP0380,0,4,1
RGG0064,2,4,1
RGH0728,2,4,2
RGN0408,1,10,7
RHC0335,2,9,2
RHL0992,0,6,1
RHO0732,2,10,3
RHP0484,3,11,6
RHY0079,1,3,1
RIH0777,0,11,7
RJB0088,1,2,1
RJM0381,1,5,1
RKD0604,0,1,0
RKF0164,1,8,2
RLB0719,0,4,1
RLG0856,1,8,1
RMS0266,0,7,1
RMW0542,0,7,1
RNF0765,1,5,4
RNL0695,1,3,2
RNP0211,0,4,1
ROB0272,1,4,3
RRA0938,0,4,1
RRC0553,1,4,1
RRP0568,1,7,1
RSC0089,0,2,1
RSM0277,1,3,1
RTO0313,0,8,1
RUM0880,0,3,1
RVC0232,3,2,1
RVF0201,0,8,1
RYB0718,9,28,23
RZC0746,0,3,1
SAA0999,1,2,1
SAB0781,2,7,3
SAC0592,1,8,1
SAC0687,0,4,1
SAH0599,1,2,1
SAK0375,1,5,2
SAP0867,0,1,0
SAT0194,1,9,2
SBD0913,1,10,3
SBH0537,2,3,0
SBK0161,0,9,5
SBN0495,13,33,28
SBN0866,0,1,0
SBN0971,0,2,1
SBQ0786,0,6,2
