user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
KDT0346,2,0,0,0,238.46
KES0729,2,0,0,0,93.61
KJA0152,2,0,0,0,52.77
KJG0910,2,0,0,0,69.58
KJJ0293,4,0,1,0,239.43
KJM0887,2,0,0,0,295.55
KJP0371,3,0,0,0,180.45
KJS0618,2,0,0,0,176.14
KJW0416,2,0,0,0,66.96
KKC0683,2,0,0,0,276.78
KKS0119,55,9,10,2,241.51
KKW0879,3,0,0,0,137.2
KLH0596,2,0,0,0,161.06
KLM0639,4,0,0,0,255.91
KMB0922,5,0,1,0,222.17
KMS0657,4,0,0,0,146.85
KMW0545,2,0,0,0,127.66
KNB0022,2,0,0,0,122.68
KNG0672,5,0,0,0,189.25
KNW0644,2,0,0,0,224.4
KPC0073,2,0,0,0,260.53
KPP0452,4,0,1,0,167.66
KPR0497,3,0,0,0,72.69
KQC0708,2,0,0,0,219.15
KQS0415,2,0,0,0,255.63
KRG0158,2,0,0,0,266.72
KRL0062,2,0,0,0,208.95
KRL0501,8,0,0,0,292.2
KRM0541,3,0,0,0,292.3
KRV0372,2,0,0,0,193.46
KSH0569,4,0,0,0,245.75
KSP0357,2,0,0,0,70.43
KSP0966,2,0,0,0,69.0
KTG0091,42,6,2,0,56.44
KVS0425,4,0,0,0,278.25
KVT0028,3,0,0,0,167.29
KWC0004,2,0,0,0,233.43
KWE0082,2,0,0,0,201.23
LAF0991,3,0,0,0,253.7
LAM0911,6,0,1,0,257.1
LAP0338,4,0,0,0,163.14
LBC0356,3,0,0,0,228.04
LBF0214,2,0,0,0,106.98
LBH0942,2,0,0,0,226.81
LCB0664,49,5,9,3,268.77
LCC0819,3,0,0,0,117.31
LCD0622,2,0,0,0,181.31
LDB0090,2,0,0,0,266.22
LDD0560,62,7,15,3,92.45
LDG0459,41,7,7,2,227.61
LDM0587,3,0,0,0,239.88
LEM0605,5,1,0,0,235.15
LFS0071,2,0,0,0,274.1
LHB0606,2,0,0,0,118.15
LHB0967,3,0,0,0,290.89
LHL0309,3,0,0,0,100.25
LHN0151,32,6,3,1,189.65
LIM0674,2,0,0,0,195.58
LJB0826,2,0,0,0,117.94
LJJ0905,3,0,0,0,187.08
LJR0523,5,0,0,0,124.39
LJT0817,2,0,0,0,69.49
LLV0602,2,0,0,0,239.39
LMF0980,2,0,0,0,52.64
LNR0656,2,0,0,0,220.02
LNS0989,4,0,0,0,101.43
LOF0311,6,0,1,0,99.89
LOM0086,4,0,1,0,87.82
LPC0492,2,0,0,0,202.07
LPH0572,2,0,0,0,158.53
LQC0479,56,10,13,4,58.22
LQP0508,2,0,0,0,53.0
LRR0148,3,0,0,0,102.34
LRW0970,2,0,0,0,243.57
LTS0860,2,0,0,0,90.71
LUR0896,6,0,1,0,238.45
MAD0496,52,7,10,3,147.84
MAD0753,53,9,11,0,88.95
MAE0331,5,0,0,0,172.44
MAH0149,3,0,0,0,105.76
MAH0864,3,0,0,0,241.51
MAR0955,3,0,0,0,203.64
MAS0025,2,0,0,0,55.18
MAW0166,2,0,0,0,230.93
MBG0438,39,9,2,1,103.44
MBJ0312,2,0,0,0,86.36
MBR0724,6,0,0,0,177.73
MBW0809,3,0,0,0,60.14
MCD0125,2,0,0,0,192.48
MCF0327,4,0,0,0,216.97
MCF0600,4,0,1,0,276.38
MCJ0324,3,0,0,0,208.82
MCS0035,5,1,1,0,283.18
MCT0720,2,0,0,0,60.69
MDH0580,2,0,0,0,229.4
MDH0686,3,0,0,0,153.34
MDM0625,4,0,0,0,195.24
MDM0976,5,1,1,0,127.1
MES0407,71,5,8,2,288.52
MFV0897,4,0,0,0,165.35
MGS0974,57,4,13,2,68.92
MHA0798,3,0,0,0,131.65
MHG0244,2,0,0,0,146.59
MHG0733,5,0,1,0,219.94
MHH0180,3,0,0,0,52.81
MIB0904,3,0,0,0,79.85
MIC0726,30,1,7,0,264.69
MIL0255,2,0,0,0,266.9
MIM0712,2,0,0,0,284.45
MJB0588,2,0,0,0,121.94
MJM0510,81,13,18,2,220.99
MJS0890,2,0,0,0,119.12
MKG0711,2,0,0,0,241.0
MKL0941,4,0,0,0,134.08
MKP0861,2,0,0,0,97.0
MKS0204,2,0,0,0,269.03
MKW0441,2,0,0,0,162.31
MLD0755,5,1,0,0,147.87
MLG0475,4,0,1,0,87.54
MLL0598,3,0,0,0,107.81
MLM0950,5,0,1,0,175.21
MLP0668,2,0,0,0,252.61
MMB0488,3,0,0,0,188.52
MMG0943,2,0,0,0,245.9
MNC0717,62,10,5,3,242.24
MNR0829,2,0,0,0,99.79
MNS0224,5,0,1,0,63.38
MOH0273,2,0,0,0,137.97
MOP0763,48,2,3,3,240.39
MOS0047,3,0,0,0,263.48
MPM0220,2,0,0,0,252.83
MPT0376,3,0,0,0,111.42
MSD0939,4,0,0,0,241.0
MSG0839,4,0,1,0,179.55
MSH0040,2,0,0,0,202.22
MSO0222,4,0,1,0,187.52
MSS0001,2,0,0,0,233.77
MSZ0310,3,0,0,0,266.58
MTB0620,3,0,0,0,234.39
MTT0901,2,0,0,0,208.62
MVB0515,3,0,0,0,68.73
MVF0594,2,0,0,0,83.35
MVH0373,2,0,0,0,127.5
MYD0978,3,0,0,0,116.57
NAB0801,2,0,0,0,281.23
NAB0903,2,0,0,0,173.8
NAF0033,6,1,1,0,206.74
NAF0326,3,0,0,0,276.93
NAH0503,2,0,0,0,140.61
NAR0981,2,0,0,0,139.54
NBC0412,50,7,6,2,78.24
NBH0256,2,0,0,0,77.21
NCE0097,2,0,0,0,236.14
NCH0179,6,1,0,0,156.9
NCK0295,3,0,0,0,146.41
NCK0421,4,0,0,0,211.52
NCO0666,3,0,0,0,164.85
NDM0417,3,0,0,0,233.6
NGC0058,3,0,0,0,77.28
NGF0157,68,16,19,1,281.85
NGO0690,2,0,0,0,269.72
NHE0919,2,0,0,0,197.19
NHH0185,7,0,1,0,101.49
NIH0969,2,0,0,0,250.2
NJB0243,51,5,4,2,202.09
NJC0705,2,0,0,0,84.91
NKH0807,5,0,0,0,194.91
NKH0979,6,0,1,0,59.39
NKP0236,2,0,0,0,253.38
NLO0131,4,0,0,0,176.7
NMB0972,5,0,1,0,83.3
NMC0486,34,8,7,2,187.86
NMF0780,2,0,0,0,211.92
NMG0766,5,0,0,0,65.28
NMS0280,31,6,4,0,180.38
NNA0610,9,1,0,0,60.89
NNS0059,2,0,0,0,125.74
NOB0181,5,1,1,0,278.73
NRD0548,2,0,0,0,199.36
NRF0137,3,0,0,0,73.58
NRO0768,53,11,4,1,265.64
NSC0597,2,0,0,0,226.07
NSS0876,3,0,0,0,263.54
NUL0471,5,0,0,0,80.71
NWK0215,2,0,0,0,81.33
NWT0098,2,0,0,0,159.96
OBH0499,2,0,0,0,236.8
OCB0805,3,0,0,0,276.58
OCS0865,4,0,0,0,65.64
OHC0973,57,14,5,4,165.54
OJK0233,4,0,0,0,271.71
OKB0439,4,0,0,0,116.6
OKC0107,3,0,0,0,89.08
OLB0749,2,0,0,0,271.64
OLF0504,3,0,0,0,143.84
OLW0689,2,0,0,0,283.73
OMM0944,38,3,7,1,167.58
OMS0101,2,0,0,0,115.26
ONL0276,2,0,0,0,248.52
ONW0083,2,0,0,0,147.7
OQH0183,2,0,0,0,294.54
ORB0473,68,3,7,0,69.65
ORG0339,2,0,0,0,272.72
ORM0669,2,0,0,0,165.13
OSH0655,4,0,0,0,218.71
OYM0026,4,0,0,0,53.79
PAD0773,2,0,0,0,235.67
PBP0002,3,0,0,0,208.52
PDH0716,3,0,0,0,215.07
PDW0259,2,0,0,0,245.99
PES0085,2,0,0,0,200.19
PEV0323,2,0,0,0,90.48
PGC0066,5,1,0,0,136.64
PGH0184,2,0,0,0,224.95
PGO0433,2,0,0,0,87.89
PID0426,2,0,0,0,198.93
PIS0522,5,0,0,0,252.03
PKB0281,4,0,1,0,198.87
PKB0429,2,0,0,0,262.82
PLH0715,4,0,0,0,165.76
PLH0862,2,0,0,0,66.48
PMC0328,5,0,1,0,285.11
PMJ0564,4,0,0,0,206.77
PMV0850,2,0,0,0,56.62
PNH0761,2,0,0,0,73.35
PNL0301,83,18,20,2,134.02
POB0343,3,0,0,0,140.27
PPF0435,2,0,0,0,294.49
PRM0740,2,0,0,0,109.91
PSF0133,2,0,0,0,136.19
PTH0552,3,0,0,0,137.37
PTH0830,2,0,0,0,281.3
QCH0110,4,0,0,0,198.8
QJR0688,59,8,6,0,162.21
QNF0205,30,5,4,1,113.34
QNP0216,3,0,0,0,276.86
QOS0878,2,0,0,0,102.68
QPM0727,2,0,0,0,109.46
QRM0739,2,0,0,0,220.33
QSV0778,2,0,0,0,125.42
RAB0589,2,0,0,0,215.41
RAG0275,6,1,0,0,133.68
RAH0440,5,1,0,0,213.38
RAM0447,4,0,0,0,99.57
RAR0725,2,0,0,0,186.77
RAS0432,4,0,0,0,146.31
RAW0915,2,0,0,0,86.19
RBB0485,2,0,0,0,98.66
RCC0617,3,0,0,0,131.61
RCP0785,2,0,0,0,292.95
RDM0115,3,0,0,0,197.14
RDM0150,5,0,1,0,89.5
RDT0424,3,0,0,0,216.14
RFP0380,2,0,0,0,104.06
RGG0064,4,0,0,0,143.48
RGH0728,3,0,0,0,95.17
RGN0408,10,1,1,0,208.06
RHC0335,7,1,0,0,166.53
RHL0992,3,0,0,0,259.68
RHO0732,9,2,0,0,243.79
RHP0484,5,0,0,0,230.17
RHY0079,4,0,1,0,192.87
RIH0777,3,0,0,0,294.08
RJB0088,2,0,0,0,265.36
RJM0381,2,0,0,0,166.75
RKD0604,2,0,0,0,105.57
RKF0164,3,0,0,0,210.37
RLB0719,2,0,0,0,280.86
RLG0856,3,0,0,0,155.72
RMS0266,2,0,0,0,218.25
RMW0542,2,0,0,0,234.95
RNF0765,4,0,1,0,253.94
RNL0695,8,1,2,0,217.05
RNP0211,3,0,0,0,271.69
ROB0272,3,0,0,0,232.04
RRA0938,2,0,0,0,71.78
RRC0553,3,0,0,0,238.8
RRP0568,2,0,0,0,241.93
RSC0089,2,0,0,0,108.03
RSM0277,2,0,0,0,267.53
RTO0313,2,0,0,0,142.48
RUM0880,2,0,0,0,122.59
RVC0232,3,0,0,0,258.77
RVF0201,2,0,0,0,162.23
RYB0718,28,3,7,0,172.99
RZC0746,2,0,0,0,136.83
SAA0999,3,0,0,0,155.73
SAB0781,2,0,0,0,224.77
SAC0592,5,0,0,0,118.24
SAC0687,3,0,0,0,209.39
SAH0599,2,0,0,0,61.79
SAK0375,3,0,0,0,280.58
SAP0867,2,0,0,0,231.3
SAT0194,4,0,0,0,104.98
SBD0913,3,0,0,0,292.77
SBH0537,4,0,0,0,207.12
SBK0161,3,0,0,0,232.78
SBN0495,23,4,4,0,65.13
SBN0866,2,0,0,0,247.14
SBN0971,2,0,0,0,98.05
SBQ0786,4,0,1,0,62.63
SCB0534,2,0,0,0,79.44
SCF0608,2,0,0,0,81.64
SCP0130,2,0,0,0,101.3
SDB0106,2,0,0,0,135.24
SDF0017,8,1,1,0,75.14
SDO0170,3,0,0,0,181.45
SED0886,2,0,0,0,225.43
SEJ0677,3,0,0,0,190.53
SER0165,2,0,0,0,100.34
SES0477,3,0,0,0,291.22
SGB0140,2,0,0,0,200.74
SGG0787,3,0,0,0,279.4
SGM0021,6,1,0,0,85.07
SGS0268,2,0,0,0,218.31
SHR0334,3,0,0,0,243.7
SHW0578,2,0,0,0,58.55
SIJ0661,2,0,0,0,221.35
SJC0333,3,0,0,0,154.41
SJF0094,46,11,7,3,73.97
SJO0209,4,0,0,0,148.2
SJW0451,2,0,0,0,175.87
SKG0759,4,0,0,0,292.73
SLB0049,2,0,0,0,133.92
SLP0762,4,0,1,0,161.49
SLT0907,2,0,0,0,56.3
SMB0804,2,0,0,0,252.03
SMH0291,4,0,0,0,291.5
SMW0084,2,0,0,0,184.66
SMY0792,3,0,0,0,150.47
SNC0187,4,0,1,0,224.71
SNS0129,2,0,0,0,74.26
SOB0360,2,0,0,0,56.24
SOB0586,2,0,0,0,274.23
SOF0808,2,0,0,0,236.81
SOG0411,2,0,0,0,84.58
SPA0141,2,0,0,0,104.3
SRH0155,2,0,0,0,214.61
SRS0231,6,0,1,0,278.9
SSG0250,2,0,0,0,299.61
SSH0799,3,0,0,0,51.72
SSJ0784,4,0,0,0,240.46
SSR0278,27,5,4,1,110.19
SSS0345,2,0,0,0,178.08
SVL0803,4,0,0,0,234.68
SVL0940,4,0,0,0,249.47
SVS0871,47,5,12,1,84.48
SXM0895,3,0,0,0,72.97
TAC0300,3,0,0,0,100.79
TAP0551,2,0,0,0,191.76
TBT0461,4,0,0,0,267.95
TCD0009,2,0,0,0,147.68
TDG0962,2,0,0,0,113.02
TDJ0998,4,0,0,0,58.45
TDS0984,4,0,0,0,228.59
TEB0251,60,8,16,4,293.21
TEM0093,2,0,0,0,205.08
TEM0977,52,7,6,0,144.53
TET0621,53,11,5,0,101.03
THD0448,3,0,0,0,196.53
THR0873,5,0,0,0,251.8
TIW0299,28,6,8,1,70.14
TJB0302,3,0,0,0,210.75
TJD0996,5,0,1,0,117.18
TJG0582,3,0,0,0,228.72
TLH0648,4,0,0,0,93.04
TLK0993,2,0,0,0,83.56
TLM0797,4,0,0,0,83.02
TMA0069,3,0,0,0,164.03
TNM0961,3,0,0,0,87.08
TOR0193,6,1,1,0,273.56
TPH0474,3,0,0,0,95.37
TQS0212,2,0,0,0,238.03
TRK0914,4,0,0,0,238.08
TSB0437,2,0,0,0,199.88
TSG0906,2,0,0,0,119.89
TSM0363,2,0,0,0,267.43
TSM0927,2,0,0,0,230.4
TSR0676,3,0,0,0,114.9
TTD1000,2,0,0,0,292.27
TUC0632,2,0,0,0,209.09
TVS0006,5,0,0,0,179.01
TVS0050,4,0,0,0,292.35
TYB0779,3,0,0,0,156.53
UAD0771,2,0,0,0,145.1
UBF0645,3,0,0,0,140.08
UCH0519,6,0,0,0,181.46
UCS0227,2,0,0,0,191.48
UFK0208,78,9,17,2,132.51
UIR0043,2,0,0,0,219.75
UJC0737,2,0,0,0,128.0
USH0199,2,0,0,0,260.9
VAA0087,2,0,0,0,233.8
VCC0396,3,0,0,0,177.79
VCY0751,2,0,0,0,233.94
VEB0935,36,6,5,2,190.34
VFM0814,2,0,0,0,128.84
VIA0063,2,0,0,0,197.22
VLB0647,3,0,0,0,260.85
VMJ0147,4,0,0,0,243.93
VMJ0546,53,9,8,2,205.61
VSA0230,2,0,0,0,159.83
VSS0154,2,0,0,0,258.81
VTT0385,2,0,0,0,124.72
WAB0143,2,0,0,0,93.6
WAS0254,2,0,0,0,218.09
WBC0192,3,0,0,0,138.98
WBC0315,2,0,0,0,263.83
WDD0366,39,2,6,1,85.21
WDO0870,3,0,0,0,163.41
WDV0573,3,0,0,0,269.07
WGR0833,2,0,0,0,230.31
WGS0516,6,1,1,0,238.1
WIF0691,2,0,0,0,105.32
WIQ0567,52,6,10,3,270.24
WJD0576,3,0,0,0,164.68
WKD0013,45,5,3,3,173.52
WKF0012,4,0,0,0,150.78
WLV0566,4,0,0,0,251.63
WNB0908,2,0,0,0,266.09
WPE0538,2,0,0,0,220.4
WPR0368,3,0,0,0,191.62
WRM0963,52,6,12,2,65.21
WSR0241,35,4,5,1,204.92
WTF0387,3,0,0,0,128.32
WTR0563,44,4,9,3,96.54
WVB0539,4,0,0,0,269.11
WXH0872,2,0,0,0,202.55
XAA0104,2,0,0,0,61.75
XBN0229,5,0,0,0,171.68
XHG0902,4,0,0,0,101.11
XHW0498,4,0,0,0,226.6
XLB0710,4,0,1,0,53.35
XRS0633,2,0,0,0,66.62
XWD0923,3,0,0,0,296.16
YCE0983,8,0,1,0,246.94
YDN0198,2,0,0,0,114.6
YEV0793,2,0,0,0,287.93
YIC0195,42,3,3,1,258.45
YJF0532,2,0,0,0,206.41
YJV0699,2,0,0,0,213.94
YWW0660,2,0,0,0,71.76
ZCF0590,2,0,0,0,79.92
ZDW0859,6,0,1,0,294.61
ZFM0468,3,0,0,0,283.87
ZJE0857,3,0,0,0,98.55
ZJS0269,4,0,0,0,97.16
ZKS0899,3,0,0,0,149.99
ZMC0284,3,0,0,0,182.98
ZSB0649,2,0,0,0,64.95
ZSK0258,2,0,0,0,111.61
ZSL0305,2,0,0,0,247.15
AAE0190,2,0,0,0,288.67
AAF0535,3,0,0,0,80.65
AAF0791,2,0,0,0,121.24
AAL0706,2,0,0,0,60.27
AAM0658,3,0,0,0,100.0
AAN0823,2,0,0,0,266.67
AAS0442,2,0,0,0,229.39
AAV0450,3,0,0,0,51.39
AAW0353,2,0,0,0,173.88
ABC0174,2,0,0,0,82.57
ABC0253,2,0,0,0,53.23
ABH0663,3,0,0,0,165.24
ABM0845,2,0,0,0,107.66
ABN0239,2,0,0,0,213.29
ACC0042,2,0,0,0,296.18
ACV0812,2,0,0,0,56.69
ADC0391,2,0,0,0,52.81
ADD0846,54,13,5,2,217.04
ADF0397,2,0,0,0,274.03
AES0827,2,0,0,0,172.92
AGB0186,4,0,0,0,268.6
AGB0643,2,0,0,0,77.28
AHC0142,4,0,1,0,52.46
AHD0848,2,0,0,0,90.17
AHG0634,2,0,0,0,103.85
AHM0410,4,0,0,0,174.95
AIB0948,3,0,0,0,100.0
AIH0675,4,0,0,0,59.5
AIM0627,5,0,1,0,121.26
AIP0394,2,0,0,0,267.96
AIP0982,3,0,0,0,262.19
AIS0405,2,0,0,0,149.29
AJC0840,62,3,13,3,228.87
AJD0074,2,0,0,0,246.04
AJF0370,2,0,0,0,69.74
AJH0175,2,0,0,0,137.22
AJL0462,2,0,0,0,207.51
AJN0607,2,0,0,0,280.56
AJP0723,2,0,0,0,213.0
AJR0319,4,0,0,0,71.28
AJR0932,2,0,0,0,88.54
AKC0924,2,0,0,0,158.4
AKF0709,2,0,0,0,221.49
AKH0758,4,0,0,0,104.4
AKK0329,3,0,0,0,110.98
AKR0057,2,0,0,0,131.13
AKW0167,2,0,0,0,263.62
ALB0892,4,0,0,0,115.18
ALC0788,4,0,0,0,145.05
ALD0529,2,0,0,0,149.34
ALD0544,2,0,0,0,176.89
ALH0402,4,0,0,0,215.94
AMD0077,3,0,0,0,80.55
AMH0464,2,0,0,0,113.64
AMH0794,5,0,0,0,254.68
AMJ0297,2,0,0,0,251.71
AMM0014,4,0,0,0,245.88
AMR0318,2,0,0,0,143.73
AMR0400,2,0,0,0,86.34
AMV0036,3,0,0,0,220.38
AMW0392,2,0,0,0,299.29
ANM0123,60,12,3,3,163.3
ANP0555,36,8,1,1,135.28
ANT0430,2,0,0,0,206.85
AOB0019,3,0,0,0,225.48
AOK0844,2,0,0,0,66.83
AOS0987,6,0,1,0,243.21
APG0307,2,0,0,0,270.97
AQD0820,2,0,0,0,88.57
ARA0252,30,2,1,1,66.22
ARB0834,2,0,0,0,55.57
ARB0881,4,0,0,0,246.05
ARD0509,3,0,0,0,265.27
ARL0034,2,0,0,0,78.45
ASB0796,2,0,0,0,111.5
ASD0577,2,0,0,0,249.72
ASG0048,2,0,0,0,86.17
ASG0692,2,0,0,0,177.49
ASL0378,2,0,0,0,178.39
ASM0575,2,0,0,0,247.61
ASS0206,3,0,0,0,248.16
ASS0517,2,0,0,0,264.51
ASV0946,2,0,0,0,161.31
ATE0869,3,0,0,0,108.09
ATF0274,4,0,0,0,50.68
ATP0662,2,0,0,0,131.05
AVM0947,3,0,0,0,180.99
AWM0764,2,0,0,0,89.04
BAH0875,2,0,0,0,256.87
BAJ0654,2,0,0,0,61.31
BAK0964,2,0,0,0,105.61
BAL0044,2,0,0,0,79.47
BAM0611,4,0,0,0,83.69
BAM0636,3,0,0,0,251.6
BBG0325,4,0,0,0,134.6
BBH0810,2,0,0,0,221.87
BBS0039,2,0,0,0,253.71
BBS0422,2,0,0,0,234.31
BCB0679,2,0,0,0,201.68
BCM0653,2,0,0,0,186.31
BCR0581,2,0,0,0,131.81
BDB0453,2,0,0,0,229.77
BDI0533,2,0,0,0,238.73
BDV0168,2,0,0,0,172.66
BEC0505,2,0,0,0,124.65
BEH0615,2,0,0,0,268.23
BER0314,4,0,0,0,274.96
BHC0665,2,0,0,0,234.31
BHW0458,8,0,1,0,100.5
BIH0745,6,0,1,0,241.89
BIS0247,2,0,0,0,189.57
BJH0354,4,0,1,0,269.42
BJH0811,2,0,0,0,71.09
BJM0111,2,0,0,0,164.14
BJP0134,2,0,0,0,164.28
BJW0619,2,0,0,0,125.08
BKW0374,2,0,0,0,130.98
BLB0114,2,0,0,0,216.65
BLL0929,2,0,0,0,161.03
BLS0678,3,0,0,0,146.63
BMC0547,2,0,0,0,265.73
BMG0917,3,0,0,0,168.61
BMM0112,4,0,0,0,102.24
BMS0877,2,0,0,0,220.27
BMT0528,43,3,2,2,200.91
BNG0237,4,0,0,0,257.65
BNR0965,2,0,0,0,215.79
BQS0525,3,0,0,0,228.06
BRB0355,3,0,0,0,188.65
BRM0995,2,0,0,0,96.17
BRS0734,64,10,18,0,294.8
BSA0431,40,4,8,0,99.8
BSB0990,2,0,0,0,72.72
BSH0445,2,0,0,0,109.88
BSS0369,2,0,0,0,63.21
BSS0463,3,0,0,0,144.84
BTL0226,2,0,0,0,252.96
BTL0722,3,0,0,0,114.67
BTN0061,2,0,0,0,58.27
BTR0403,3,0,0,0,219.5
BTS0011,2,0,0,0,57.78
BTW0005,2,0,0,0,282.98
BVC0790,2,0,0,0,154.85
BVN0514,2,0,0,0,72.33
BWH0813,51,3,8,2,124.48
BWP0202,2,0,0,0,238.28
BXJ0010,2,0,0,0,200.81
BYP0070,2,0,0,0,247.73
CAA0612,2,0,0,0,295.33
CAB0388,2,0,0,0,280.42
CAB0614,5,0,0,0,245.04
CAC0889,3,0,0,0,207.57
CAH0936,2,0,0,0,161.29
CAM0102,2,0,0,0,218.72
CAM0681,53,11,4,0,63.47
CAN0842,2,0,0,0,227.32
CAS0507,3,0,0,0,296.25
CBB0365,3,0,0,0,235.47
CBG0398,2,0,0,0,204.51
CBG0490,2,0,0,0,156.02
CCA0046,2,0,0,0,181.51
CCC0393,2,0,0,0,264.88
CCH0182,8,1,1,0,191.67
CCH0685,5,0,1,0,94.45
CCL0068,2,0,0,0,252.67
CCM0136,4,0,1,0,194.67
CCM0467,5,0,1,0,209.26
CCM0855,3,0,0,0,268.98
CCR0863,2,0,0,0,239.7
CCW0031,3,0,0,0,133.84
CCW0524,2,0,0,0,246.16
CEB0210,2,0,0,0,248.68
CEJ0109,2,0,0,0,218.59
CEL0561,2,0,0,0,206.94
CFG0959,2,0,0,0,231.56
CFM0767,2,0,0,0,169.77
CFW0264,2,0,0,0,81.32
CGA0629,3,0,0,0,50.14
CGB0637,2,0,0,0,296.09
CGF0337,2,0,0,0,199.17
CHG0146,3,0,0,0,53.2
CHM0821,2,0,0,0,144.02
CIG0052,2,0,0,0,79.18
CIM0271,3,0,0,0,99.31
CIM0926,2,0,0,0,296.1
CJC0494,2,0,0,0,150.79
CJF0802,3,0,0,0,56.18
CJG0470,2,0,0,0,113.98
CJH0702,2,0,0,0,177.2
CJK0200,3,0,0,0,50.38
CJM0138,3,0,0,0,272.8
CJM0521,2,0,0,0,260.1
CJP0952,4,0,0,0,181.54
CJV0286,2,0,0,0,92.23
CKB0427,4,0,0,0,250.15
CKB0482,4,0,1,0,179.05
CKD0680,3,0,0,0,244.44
CKH0144,2,0,0,0,254.12
CKP0721,2,0,0,0,287.79
CLB0774,6,1,0,0,234.36
CLD0894,2,0,0,0,277.38
CLF0852,2,0,0,0,272.17
CLH0703,2,0,0,0,124.53
CLS0296,6,0,1,0,143.74
CMB0912,2,0,0,0,202.39
CMM0487,2,0,0,0,182.85
CMS0454,3,0,0,0,262.25
CMW0783,3,0,0,0,223.53
CNB0900,2,0,0,0,58.62
CNE0352,2,0,0,0,232.95
CNM0800,3,0,0,0,200.4
COF0120,36,2,8,2,111.95
COM0321,2,0,0,0,284.86
CPG0322,2,0,0,0,241.79
CQH0701,5,0,0,0,250.39
CQH0730,8,1,1,0,88.64
CQW0652,2,0,0,0,104.34
CRD0624,2,0,0,0,283.77
CRK0916,2,0,0,0,258.66
CRO0027,2,0,0,0,178.98
CRP0456,3,0,0,0,188.34
CSB0080,2,0,0,0,220.36
CSC0217,5,0,0,0,271.99
CSH0626,2,0,0,0,226.04
CSJ0340,2,0,0,0,181.83
CSL0949,2,0,0,0,298.56
CSP0197,2,0,0,0,223.49
CTA0020,30,4,2,0,277.53
CTR0341,2,0,0,0,237.53
CTR0697,2,0,0,0,251.55
CTW0500,6,1,0,0,89.59
CUD0795,4,0,1,0,259.1
CWB0065,9,1,0,0,80.41
CWR0502,4,0,0,0,231.51
CXC0336,64,8,9,4,218.0
CYA0506,3,0,0,0,225.91
DAG0558,2,0,0,0,99.6
DAL0673,2,0,0,0,299.84
DAR0885,2,0,0,0,100.22
DBB0384,5,0,1,0,108.45
DBG0261,52,12,6,1,265.63
DBS0235,2,0,0,0,262.94
DBW0483,5,0,0,0,103.33
DCC0160,78,5,10,4,224.71
DCH0843,3,0,0,0,92.89
DDA0476,3,0,0,0,176.08
DDM0579,2,0,0,0,66.32
DEB0782,2,0,0,0,157.9
DFH0188,3,0,0,0,124.57
DFR0218,2,0,0,0,121.63
DGF0443,58,11,15,1,176.83
DGM0754,2,0,0,0,124.39
DGN0480,2,0,0,0,271.21
DGW0752,50,5,9,3,95.56
DHM0937,2,0,0,0,228.13
DIB0081,2,0,0,0,159.32
DIB0285,2,0,0,0,77.64
DIC0988,3,0,0,0,151.27
DID0650,3,0,0,0,222.94
DIW0118,8,1,1,0,135.0
DJB0159,2,0,0,0,169.99
DJS0682,63,6,4,2,96.71
DKB0631,5,1,0,0,87.42
DLF0377,64,9,14,2,140.26
DLH0029,48,6,3,2,296.8
DLM0051,2,0,0,0,229.1
DLS0383,2,0,0,0,255.17
DMG0358,3,0,0,0,171.71
DMK0257,5,1,1,0,216.54
DMM0623,3,0,0,0,146.24
DOL0332,5,1,1,0,257.78
DOP0562,2,0,0,0,252.28
DPM0423,5,1,1,0,69.79
DPS0262,42,10,3,1,110.37
DRR0162,50,5,5,2,205.68
DRR0242,2,0,0,0,287.98
DSB0731,44,5,6,3,159.76
DSM0591,6,0,1,0,263.52
DTP0379,4,0,0,0,211.05
DTT0076,5,0,0,0,71.13
DVM0265,2,0,0,0,274.56
DVW0103,3,0,0,0,247.7
DZC0228,2,0,0,0,232.22
EAH0466,2,0,0,0,257.76
EBC0390,43,5,12,2,151.22
ECF0828,5,0,1,0,110.35
ECL0930,3,0,0,0,238.57
ECR0822,2,0,0,0,150.97
EDA0684,2,0,0,0,239.87
EDB0714,3,0,0,0,241.86
EFS0882,2,0,0,0,85.81
EGD0132,54,12,11,0,289.68
EGD0409,4,0,0,0,275.67
EGK0893,2,0,0,0,74.81
EHB0420,28,5,5,1,298.92
EHB0824,2,0,0,0,270.84
EHD0584,3,0,0,0,228.61
EHR0096,2,0,0,0,72.45
EIM0156,3,0,0,0,117.5
EIP0997,3,0,0,0,240.34
EIS0041,2,0,0,0,182.19
EJW0884,3,0,0,0,95.79
ELB0847,2,0,0,0,83.83
ELH0960,3,0,0,0,237.04
ELT0769,4,0,0,0,55.68
EMB0531,40,2,11,1,122.78
EMS0317,5,1,0,0,68.36
EMW0105,3,0,0,0,185.65
EMW0772,2,0,0,0,203.0
ENC0234,2,0,0,0,124.33
ENL0100,2,0,0,0,126.13
EPW0434,3,0,0,0,70.38
ERH0449,2,0,0,0,233.78
ESA0642,2,0,0,0,128.29
ESH0135,3,0,0,0,230.99
ESH0283,2,0,0,0,229.21
ESJ0670,2,0,0,0,263.55
ESR0693,2,0,0,0,90.42
ETR0177,3,0,0,0,72.42
ETR0428,38,7,8,2,78.4
EWH0191,2,0,0,0,233.84
EZH0736,55,12,9,2,195.01
EZT0640,4,0,0,0,228.11
